time, accX, accY, accZ
Sun Jul 28 2019 13:41:32 GMT+1000 (AEST), 0.06015432127800304, 0.03815758895874023, -9.681253688049315
Sun Jul 28 2019 13:41:32 GMT+1000 (AEST), 0.06793547210693358, 0.03396773605346679, -9.68514426574707
Sun Jul 28 2019 13:41:32 GMT+1000 (AEST), 0.07766191635131836, 0.03277063522338867, -9.675417821502686
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.06329670639038086, 0.033818098449707026, -9.68469535293579
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.06224923859748523, 0.042646717071533204, -9.662698625183104
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07451952667236328, 0.029478607940673827, -9.676764559936522
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.060902504730224606, 0.03067570877075195, -9.676614922332764
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.06479308242797852, 0.05521627578735351, -9.667337390899657
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07167641220092773, 0.029628245544433593, -9.674519995880127
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07272387999382335, 0.02633621826171875, -9.673622170257568
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.06838438491821289, 0.0430956298828125, -9.669432317352294
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.06494272003173827, 0.02424129409237066, -9.683348614501952
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07466916427612304, 0.02588730316715082, -9.669282679748534
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.0718260498046875, 0.03516483916683355, -9.667935941314697
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.06823474731445311, 0.02454056701660156, -9.679906949615479
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.056114101409912104, 0.04249707946777344, -9.675717096710205
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07077858657836913, 0.030226795959472655, -9.670180505371093
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07481880187988281, 0.019901801300048826, -9.673472532653808
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07691372833251953, 0.026934770960046442, -9.675268183898925
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.053869541920092884, 0.043095627599523866, -9.676614922332764
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.06464344939079601, 0.02902969512939453, -9.670779055786133
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.08155249404907226, 0.023044190979003905, -9.681403325653076
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.06374561920166015, 0.03127425918579101, -9.682151513671874
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07392097625732422, 0.03800795135498047, -9.681104050445557
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07347205887946766, 0.01631049652652582, -9.675567459106444
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07556698533210437, 0.022445640563964843, -9.667487028503418
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.0626981559753418, 0.050128597259521485, -9.673622170257568
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.06703765105095226, 0.024690204620361325, -9.668085578918456
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.076614453125, 0.037858316034509336, -9.664344638824462
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.05820902786254883, 0.03037643356323242, -9.683797527313232
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.07915829238891602, 0.0338180961664184, -9.689334118652344
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.0707785911449464, 0.025438392639160156, -9.677213472747802
Sun Jul 28 2019 13:41:33 GMT+1000 (AEST), 0.05746083984375, 0.02902969512939453, -9.661950437164306
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06015431671142578, 0.038756139373779294, -9.67885948638916
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06883329316291492, 0.02543839035587152, -9.680206224822998
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07930792999267577, 0.021847092432214412, -9.680954412841796
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06329670182380359, 0.03336918563842773, -9.680505500030517
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06688800888061523, 0.035464112091064454, -9.676764559936522
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.0728735084644286, 0.023642741394042967, -9.671078330993652
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07975683823737781, 0.026186582941247614, -9.676914197540283
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.057011931599047966, 0.04025251312808832, -9.680056587219237
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06718728865471202, 0.0330699104309082, -9.687089554595946
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07466916427612304, 0.025438392639160156, -9.672574707031249
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.061650692749023434, 0.03142389907283941, -9.686939916992188
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06374561920166015, 0.021398177337646485, -9.683198976898193
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07272387542724609, 0.02483984222412109, -9.67287398223877
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.09292495193481445, 0.03067570877075195, -9.683198976898193
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.057610477447509766, 0.021547812658117615, -9.692476508331298
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06075286712646484, 0.026785131072998045, -9.677812023162842
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07601590270996093, 0.041748891448974604, -9.670928693389891
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06314706878662109, 0.018555062866210937, -9.679158761596678
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.0613514175415039, 0.04159925156192621, -9.690980132293701
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.05985504150390625, 0.023792378997802732, -9.668384854125977
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.08634089736938476, 0.016609774017333982, -9.675417821502686
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07451953123894053, 0.05177460861759027, -9.677812023162842
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06733692169189452, 0.036062662506103516, -9.68499462814331
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07930792999267577, 0.011971008300781249, -9.674669633483886
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07197568740844726, 0.020201076507568357, -9.686640641784667
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.06284779357910156, 0.04803367080688476, -9.667935941314697
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.0757166275024414, 0.026036943054199218, -9.693374333953857
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07422025146484375, 0.0143652099609375, -9.672574707031249
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.08005611801147461, 0.06045359420223394, -9.663596450805663
Sun Jul 28 2019 13:41:34 GMT+1000 (AEST), 0.07212532501220703, 0.023642739110754336, -9.712976860046385
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.042646717071533204, 0.008678981018066407, -9.67856021118164
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.04474164352416992, 0.0661398208618164, -9.68514426574707
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.04025251084479969, 0.04863222122192382, -9.70444751663208
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.07152677916374522, 0.010025719451904296, -9.694721072387695
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.0820014022937743, 0.036960485845373474, -9.657910221862792
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.05446808320197742, 0.03950432739257812, -9.651326167297363
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.050128597259521485, 0.014664485168457031, -9.701305126953125
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.0526724365234375, 0.02768295897884527, -9.667935941314697
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.07915828782233875, 0.060453589635656675, -9.68454571533203
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.06075286712646484, 0.02259527816772461, -9.711031571197509
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.04115033646735828, 0.00029927064094226804, -9.660603698730467
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.002543843830493279, 0.023044190979003905, -9.76744494781494
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.1227028350830078, 0.07167641220092773, -9.652672905731201
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.09576806640624999, 0.00987608184814453, -9.400084630584717
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.02454056701660156, 0.08544307174682617, -9.669282679748534
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.011073187244799918, 0.057610477447509766, -9.834632231903075
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.05117606048583984, 0.023792378997802732, -9.569025485229492
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.08259995727539061, 0.06105214233398437, -9.632621466827391
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.004938040924072265, 0.05252279891967773, -9.58354033279419
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.060902504730224606, 0.040701428222656245, -9.603292496490479
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.042646717071533204, 0.024690204620361325, -9.648333415222167
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.039354689788818356, 0.0571615600696532, -9.680505500030517
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.0520738906749757, 0.06464344482421874, -9.69801309967041
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.043245262919994996, 0.031573534393310544, -9.64638812637329
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.05776011505126953, 0.04414309310913086, -9.685742816162108
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.04144961624145507, 0.05491700057983398, -9.668384854125977
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.05357026214599609, 0.04638765716552734, -9.681552963256836
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.047285482788085934, 0.04668693237304687, -9.654019644165038
Sun Jul 28 2019 13:41:35 GMT+1000 (AEST), 0.04369418029785156, 0.050427872467041016, -9.682301151275635
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.04803367080688476, 0.044592005920410155, -9.707290631103515
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.055665184032055545, 0.042048166656494135, -9.650278704071045
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.03666121292114258, 0.05506664275017101, -9.650428341674804
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.04908113403320312, 0.06030394974860828, -9.687688105010986
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.06150105514526367, 0.04504091873168945, -9.683947164916992
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.057311197673412966, 0.04788402863654773, -9.676166009521484
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.032172084808349606, 0.033818098449707026, -9.680056587219237
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.052073886108398436, 0.05416881256103515, -9.694571434783935
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.059256491088867186, 0.03890577697753906, -9.666439565277098
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.03247136001586914, 0.05132569808959961, -9.64668740158081
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.036661208354565315, 0.06733692169189452, -9.647884502410887
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.06793547210693358, 0.044292730712890624, -9.686790279388427
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.06000467910766601, 0.025887305450439452, -9.674669633483886
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.04474164352416992, 0.05282207412719726, -9.669881230163574
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.061201775371166875, 0.03621230010986328, -9.67137760620117
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.05237316131591797, 0.03232172241210937, -9.642796823883057
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.03920505675163585, 0.04025251997795421, -9.655067107391357
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.05476735840949695, 0.08364742050170898, -9.702352590179443
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.05880757827758789, 0.07855974654045421, -9.713575410461425
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.02498947982788086, 0.012719196319580078, -9.688585930633545
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.023193824016186408, 0.02289455337524414, -9.782558345794676
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.09906009368896483, 0.03411737365722656, -9.670928693389891
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.03082535094108898, 0.06075286712646484, -9.419387881469726
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.05626373901367187, 0.06329670639038086, -9.555408463287353
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.01631049880981445, 0.028880057525634766, -9.671676881408692
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.0704793113708496, 0.06643909606933593, -9.839719910430908
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.052373156749340705, 0.04474164352416992, -9.60149684524536
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.034715924072265626, 0.014664485168457031, -9.630077627563477
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.056712651824951166, 0.05716156463623046, -9.746944596099853
Sun Jul 28 2019 13:41:36 GMT+1000 (AEST), 0.0520738906749757, 0.07107786178588867, -9.645639938354492
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.03651157531738281, 0.043544542694091797, -9.597157354736327
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.023343470753100698, 0.03830723112907726, -9.597007717132568
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.041000703430175776, 0.0637456146350829, -9.626635962677002
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.07077858657836913, 0.04848258361816406, -9.786149648284912
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04444236831665039, 0.0430956298828125, -9.658508772277832
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.03501519927978516, 0.056413376617431635, -9.630077627563477
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.05027823942985851, 0.048931496429443354, -9.664344638824462
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.05132569808959961, 0.04967968444824218, -9.699359838104247
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04055178605231922, 0.04788402863654773, -9.667636666107176
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.03995324020385742, 0.052073886108398436, -9.626037412261962
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04848258818474132, 0.04773439559936523, -9.710433020782471
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.05327098693847656, 0.057610477447509766, -9.717765263366699
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04025251997795421, 0.05955576629638672, -9.680206224822998
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04159925841179211, 0.044292730712890624, -9.641450085449218
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.05297171173095703, 0.055066638183593745, -9.697264911651612
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04863222122192382, 0.05386953278693836, -9.69112976989746
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.0468365745433839, 0.049829322052001954, -9.679607674407958
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04967968444824218, 0.04578910675048828, -9.669731592559813
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.041000703430175776, 0.05536591795769054, -9.676016371917724
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04414309767570812, 0.05192424850463867, -9.690980132293701
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.049530046844482416, 0.05102642288208008, -9.656264208221435
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.03411737365722656, 0.050128597259521485, -9.65357073135376
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04474164809074718, 0.05297171173095703, -9.677213472747802
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.05386953278693836, 0.050727147674560547, -9.683049339294433
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.045938744354248044, 0.04803367537346202, -9.67197615661621
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.052073886108398436, 0.050128597259521485, -9.674370358276366
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.048183308410644526, 0.050128597259521485, -9.677063835144043
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.048931496429443354, 0.04713584518432617, -9.682301151275635
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.04444237288322765, 0.05102642288208008, -9.679757312011718
Sun Jul 28 2019 13:41:37 GMT+1000 (AEST), 0.039504331959155384, 0.047285482788085934, -9.669581954956055
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.03561374969482422, 0.05386953735351562, -9.695618898010252
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.046537294769287106, 0.05386953735351562, -9.686939916992188
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04444236831665039, 0.06150105514526367, -9.677213472747802
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04504091873168945, 0.05252279891967773, -9.662100074768066
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.05970540390014648, 0.04519055633544922, -9.675717096710205
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04878185882568359, 0.05491700057983398, -9.68514426574707
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.040102882374194446, 0.05237316131591797, -9.673472532653808
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04429272614631336, 0.0613514175415039, -9.668684129333496
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.05401917495727539, 0.049829322052001954, -9.672574707031249
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.047884033203124995, 0.05431845016479492, -9.68454571533203
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.0526724365234375, 0.0520738906749757, -9.671676881408692
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04040215758171398, 0.06120177993774414, -9.681253688049315
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04863222122192382, 0.05686228942871093, -9.685742816162108
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.05327098693847656, 0.05102642288208008, -9.67900912399292
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04504091873168945, 0.04803367080688476, -9.679906949615479
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.042048166656494135, 0.04713584518432617, -9.676764559936522
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.03995324020385742, 0.050128597259521485, -9.670330142974853
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04189852905273437, 0.05057751007080078, -9.677812023162842
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04803367080688476, 0.048931496429443354, -9.679757312011718
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04773439559936523, 0.04534019393920898, -9.680804775238036
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04519055633544922, 0.06045359191894531, -9.67182651901245
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04219780426025391, 0.05955576629638672, -9.681552963256836
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04938040924072265, 0.04474163895759266, -9.673023619842528
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.050427872467041016, 0.04878185882568359, -9.667935941314697
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.042646717071533204, 0.049829322052001954, -9.67137760620117
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.03800795592155773, 0.050128597259521485, -9.681852238464355
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.05102642288208008, 0.054767362976074214, -9.68469535293579
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.043544542694091797, 0.0469862075805664, -9.674519995880127
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.047884033203124995, 0.04863222122192382, -9.674968908691406
Sun Jul 28 2019 13:41:38 GMT+1000 (AEST), 0.04414309310913086, 0.052073886108398436, -9.668684129333496
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.0383072265625, 0.056114101409912104, -9.676016371917724
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.044592005920410155, 0.04967968444824218, -9.674968908691406
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.05192424850463867, 0.04279635467529297, -9.675567459106444
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.0522235237121582, 0.05237316131591797, -9.679906949615479
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.04638765716552734, 0.04249707946777344, -9.682600426483154
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.04638765259895008, 0.05192424850463867, -9.674220720672606
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.044592005920410155, 0.05461772537231445, -9.681104050445557
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.04893150099602062, 0.049829322052001954, -9.686341366577148
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.04159925841179211, 0.0522235237121582, -9.676016371917724
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.05267244109001476, 0.04848258361816406, -9.670928693389891
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.05087678527832031, 0.05237316131591797, -9.674968908691406
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.04668692780646961, 0.050128597259521485, -9.680505500030517
Sun Jul 28 2019 13:41:39 GMT+1000 (AEST), 0.050128592692944215, 0.05551555099487304, -9.682151513671874
