time, lat, long, uncert, speed
Sun Jul 28 2019 21:29:45 GMT+1000 (Australian Eastern Standard Time), -33.81494916543962, 151.17123840518826, 200, 1.4050481759271514
Sun Jul 28 2019 21:29:46 GMT+1000 (Australian Eastern Standard Time), -33.81494126335606, 151.171237977556, 200, 0.6361706619773441
Sun Jul 28 2019 21:29:47 GMT+1000 (Australian Eastern Standard Time), -33.81493688747583, 151.1712381132745, 200, 0.5220440523578699
Sun Jul 28 2019 21:29:48 GMT+1000 (Australian Eastern Standard Time), -33.814945392854085, 151.17120515767476, 96, 0.17827467620372772
Sun Jul 28 2019 21:29:49 GMT+1000 (Australian Eastern Standard Time), -33.814927021803456, 151.1712060894633, 64, 0.36097684502601624
Sun Jul 28 2019 21:29:50 GMT+1000 (Australian Eastern Standard Time), -33.81490354479927, 151.17121416915583, 64, 0.36097684502601624
Sun Jul 28 2019 21:29:52 GMT+1000 (Australian Eastern Standard Time), -33.81488819902713, 151.17119710609228, 64, 0.06133295223116875
Sun Jul 28 2019 21:29:52 GMT+1000 (Australian Eastern Standard Time), -33.81488402520151, 151.17117498285197, 64, 0.3546943962574005
Sun Jul 28 2019 21:29:53 GMT+1000 (Australian Eastern Standard Time), -33.814870534622116, 151.17118878545568, 48, 0.11153070628643036
Sun Jul 28 2019 21:29:55 GMT+1000 (Australian Eastern Standard Time), -33.814857626907475, 151.17119986563466, 48, 0.2659440040588379
Sun Jul 28 2019 21:29:55 GMT+1000 (Australian Eastern Standard Time), -33.81484781251647, 151.17120300837135, 48, 0.11915736645460129
Sun Jul 28 2019 21:29:56 GMT+1000 (Australian Eastern Standard Time), -33.814778939294335, 151.17123293061255, 64, 0.05905793607234955
Sun Jul 28 2019 21:29:57 GMT+1000 (Australian Eastern Standard Time), -33.81474769502669, 151.1712637641264, 64, 0.029662257060408592
Sun Jul 28 2019 21:29:58 GMT+1000 (Australian Eastern Standard Time), -33.81475427674163, 151.1712565877797, 48, 0.05251390114426613
Sun Jul 28 2019 21:29:59 GMT+1000 (Australian Eastern Standard Time), -33.814773365483035, 151.17124275421745, 48, 0.06912815570831299
Sun Jul 28 2019 21:30:01 GMT+1000 (Australian Eastern Standard Time), -33.814799954569075, 151.17120283399555, 48, null
Sun Jul 28 2019 21:30:02 GMT+1000 (Australian Eastern Standard Time), -33.814820367623994, 151.17117747394744, 32, 0.10966715961694717
Sun Jul 28 2019 21:30:03 GMT+1000 (Australian Eastern Standard Time), -33.814823234276865, 151.17116403746635, 32, 0.15684181451797485
Sun Jul 28 2019 21:30:04 GMT+1000 (Australian Eastern Standard Time), -33.81483022703082, 151.17114960250706, 32, 0.21209223568439484
Sun Jul 28 2019 21:30:05 GMT+1000 (Australian Eastern Standard Time), -33.814832024575324, 151.1711446013824, 32, 0.15184561908245087
Sun Jul 28 2019 21:30:06 GMT+1000 (Australian Eastern Standard Time), -33.81484045694295, 151.17113272637533, 32, 0.1738116592168808
Sun Jul 28 2019 21:30:07 GMT+1000 (Australian Eastern Standard Time), -33.81483980088112, 151.17112393782807, 32, 0.18076655268669128
Sun Jul 28 2019 21:30:08 GMT+1000 (Australian Eastern Standard Time), -33.81485874865171, 151.17110135867327, 32, 0.1952439695596695
Sun Jul 28 2019 21:30:09 GMT+1000 (Australian Eastern Standard Time), -33.814863982529715, 151.17110068849442, 32, 0.07935548573732376
Sun Jul 28 2019 21:30:10 GMT+1000 (Australian Eastern Standard Time), -33.814860080380065, 151.17110897102395, 24, 0.07992392033338547
Sun Jul 28 2019 21:30:11 GMT+1000 (Australian Eastern Standard Time), -33.814846617015604, 151.17112018306196, 24, 0.25786128640174866
Sun Jul 28 2019 21:30:12 GMT+1000 (Australian Eastern Standard Time), -33.814837984440615, 151.1711191601818, 24, 0.09152092784643173
Sun Jul 28 2019 21:30:13 GMT+1000 (Australian Eastern Standard Time), -33.8148350450644, 151.17111294014677, 24, 0.21466435492038727
Sun Jul 28 2019 21:30:14 GMT+1000 (Australian Eastern Standard Time), -33.81484482667647, 151.17111670010274, 16, 0.16401958465576172
Sun Jul 28 2019 21:30:15 GMT+1000 (Australian Eastern Standard Time), -33.8148562364602, 151.1711213766196, 16, 0.21466435492038727
Sun Jul 28 2019 21:30:16 GMT+1000 (Australian Eastern Standard Time), -33.81486124814931, 151.17112016859704, 16, 0.2369457632303238
Sun Jul 28 2019 21:30:17 GMT+1000 (Australian Eastern Standard Time), -33.81486441237989, 151.17112308311204, 16, 0.2341306060552597
Sun Jul 28 2019 21:30:18 GMT+1000 (Australian Eastern Standard Time), -33.81486679987449, 151.1711187042066, 16, 0.2369457632303238
Sun Jul 28 2019 21:30:19 GMT+1000 (Australian Eastern Standard Time), -33.81487091422979, 151.1711118202576, 16, 0.31733131408691406
Sun Jul 28 2019 21:30:20 GMT+1000 (Australian Eastern Standard Time), -33.81487524622448, 151.1711065030392, 16, 0.48047515749931335
Sun Jul 28 2019 21:30:21 GMT+1000 (Australian Eastern Standard Time), -33.81487911232922, 151.17110667243725, 16, 0.45394524931907654
Sun Jul 28 2019 21:30:22 GMT+1000 (Australian Eastern Standard Time), -33.81488278732102, 151.17110540915203, 16, 0.45394524931907654
Sun Jul 28 2019 21:30:23 GMT+1000 (Australian Eastern Standard Time), -33.81488269265801, 151.17110065901107, 16, 0.40745747089385986
Sun Jul 28 2019 21:30:24 GMT+1000 (Australian Eastern Standard Time), -33.814881809914894, 151.17109303973464, 16, 0.3727235198020935
Sun Jul 28 2019 21:30:25 GMT+1000 (Australian Eastern Standard Time), -33.814879833293006, 151.1710866882959, 16, 0.40745747089385986
Sun Jul 28 2019 21:30:26 GMT+1000 (Australian Eastern Standard Time), -33.81487383671353, 151.17107628417446, 16, 0.29453980922698975
Sun Jul 28 2019 21:30:27 GMT+1000 (Australian Eastern Standard Time), -33.814870489707324, 151.17106991984804, 32, 0.29453980922698975
Sun Jul 28 2019 21:30:28 GMT+1000 (Australian Eastern Standard Time), -33.81486646852953, 151.17106185748574, 32, 0.2853880524635315
Sun Jul 28 2019 21:30:29 GMT+1000 (Australian Eastern Standard Time), -33.81486471396247, 151.17105145005993, 32, 0.22196529805660248
Sun Jul 28 2019 21:30:30 GMT+1000 (Australian Eastern Standard Time), -33.8148638891585, 151.17104484504003, 32, 0.16378545761108398
Sun Jul 28 2019 21:30:31 GMT+1000 (Australian Eastern Standard Time), -33.8148567542165, 151.17103412821322, 32, 0.09893684834241867
Sun Jul 28 2019 21:30:32 GMT+1000 (Australian Eastern Standard Time), -33.81485552425495, 151.1710292962915, 32, 0.33498239517211914
Sun Jul 28 2019 21:30:33 GMT+1000 (Australian Eastern Standard Time), -33.81485792695478, 151.17102572406705, 32, 0.1694662868976593
Sun Jul 28 2019 21:30:34 GMT+1000 (Australian Eastern Standard Time), -33.81486386075286, 151.17102974747226, 32, 0.17098097503185272
Sun Jul 28 2019 21:30:35 GMT+1000 (Australian Eastern Standard Time), -33.814862510128876, 151.17103862556178, 32, 0.13406383991241455
Sun Jul 28 2019 21:30:36 GMT+1000 (Australian Eastern Standard Time), -33.81486620210968, 151.17103889069762, 32, 0.35038936138153076
Sun Jul 28 2019 21:30:37 GMT+1000 (Australian Eastern Standard Time), -33.81487492374469, 151.17104151016378, 32, 0.35038936138153076
Sun Jul 28 2019 21:30:38 GMT+1000 (Australian Eastern Standard Time), -33.81487653765747, 151.17104311225575, 32, 0.35038936138153076
Sun Jul 28 2019 21:30:39 GMT+1000 (Australian Eastern Standard Time), -33.81487760057901, 151.17104567834494, 32, 0.30048006772994995
Sun Jul 28 2019 21:30:40 GMT+1000 (Australian Eastern Standard Time), -33.81488172498941, 151.1710477033283, 32, 0.4062217175960541
Sun Jul 28 2019 21:30:41 GMT+1000 (Australian Eastern Standard Time), -33.8148751460952, 151.17104805190297, 32, 0.32817918062210083
Sun Jul 28 2019 21:30:42 GMT+1000 (Australian Eastern Standard Time), -33.81486832733333, 151.17104265885712, 32, 0.32817918062210083
Sun Jul 28 2019 21:30:43 GMT+1000 (Australian Eastern Standard Time), -33.814869152789775, 151.17104857343844, 32, 0.32817918062210083
Sun Jul 28 2019 21:30:44 GMT+1000 (Australian Eastern Standard Time), -33.814858931380215, 151.17105217194174, 32, 0.43969717621803284
Sun Jul 28 2019 21:30:45 GMT+1000 (Australian Eastern Standard Time), -33.81485086967231, 151.17104682791683, 32, 0.43969717621803284
Sun Jul 28 2019 21:30:46 GMT+1000 (Australian Eastern Standard Time), -33.81484383084063, 151.1710478425089, 32, 0.14780203998088837
Sun Jul 28 2019 21:30:47 GMT+1000 (Australian Eastern Standard Time), -33.814834313288614, 151.17104418748394, 32, 0.17313748598098755
Sun Jul 28 2019 21:30:48 GMT+1000 (Australian Eastern Standard Time), -33.81483046725147, 151.17103678137596, 32, 0.17313748598098755
Sun Jul 28 2019 21:30:49 GMT+1000 (Australian Eastern Standard Time), -33.81482985276079, 151.17104036965316, 32, 0.26049479842185974
Sun Jul 28 2019 21:30:50 GMT+1000 (Australian Eastern Standard Time), -33.81482671732032, 151.17103994479947, 32, 0.4251081347465515
Sun Jul 28 2019 21:30:51 GMT+1000 (Australian Eastern Standard Time), -33.81481682868855, 151.17102270912395, 32, 0.406267911195755
Sun Jul 28 2019 21:30:52 GMT+1000 (Australian Eastern Standard Time), -33.814812694723265, 151.1710093802653, 32, 0.406267911195755
Sun Jul 28 2019 21:30:53 GMT+1000 (Australian Eastern Standard Time), -33.814812624933836, 151.17100913378152, 200, 0.0005691213943997621
Sun Jul 28 2019 21:30:54 GMT+1000 (Australian Eastern Standard Time), -33.81481202263278, 151.17100688566347, 200, 0.002113041434726568
Sun Jul 28 2019 21:30:55 GMT+1000 (Australian Eastern Standard Time), -33.81481161736263, 151.17100505779607, 200, 0.004072282317444483
Sun Jul 28 2019 21:30:56 GMT+1000 (Australian Eastern Standard Time), -33.81481138075869, 151.17100360672134, 200, 6.809865825150549e-9
Sun Jul 28 2019 21:30:57 GMT+1000 (Australian Eastern Standard Time), -33.814811193536734, 151.1710024557238, 200, 4.46684052442788e-9
Sun Jul 28 2019 21:30:58 GMT+1000 (Australian Eastern Standard Time), -33.814811044333894, 151.17100153845902, 200, 5.313240487496802e-9
Sun Jul 28 2019 21:30:59 GMT+1000 (Australian Eastern Standard Time), -33.81481092542964, 151.171000807463, 200, 5.98771112567389e-9
Sun Jul 28 2019 21:31:00 GMT+1000 (Australian Eastern Standard Time), -33.814810830671234, 151.17100022491016, 200, 6.524949515958773e-9
Sun Jul 28 2019 21:31:01 GMT+1000 (Australian Eastern Standard Time), -33.814810755155406, 151.1709997606562, 200, 6.95268375121443e-9
Sun Jul 28 2019 21:31:02 GMT+1000 (Australian Eastern Standard Time), -33.81481069497456, 151.1709993906782, 200, 7.293051564393956e-9
Sun Jul 28 2019 21:31:03 GMT+1000 (Australian Eastern Standard Time), -33.814810647014625, 151.1709990958315, 200, 7.563719415901694e-9
Sun Jul 28 2019 21:31:04 GMT+1000 (Australian Eastern Standard Time), -33.8148106087939, 151.17099886085927, 200, 7.778783664979754e-9
Sun Jul 28 2019 21:31:05 GMT+1000 (Australian Eastern Standard Time), -33.81481057833465, 151.1709986736028, 200, 7.949490905255123e-9
Sun Jul 28 2019 21:31:06 GMT+1000 (Australian Eastern Standard Time), -33.81481055406075, 151.1709985243725, 200, 8.08481367751418e-9
Sun Jul 28 2019 21:31:07 GMT+1000 (Australian Eastern Standard Time), -33.81481053471615, 151.17099840544634, 200, 8.191909808196873e-9
Sun Jul 28 2019 21:31:08 GMT+1000 (Australian Eastern Standard Time), -33.814810519299854, 151.17099831067048, 200, 8.276489747284903e-9
Sun Jul 28 2019 21:31:09 GMT+1000 (Australian Eastern Standard Time), -33.81481050701414, 151.17099823514073, 200, 8.34310844081531e-9
Sun Jul 28 2019 21:31:10 GMT+1000 (Australian Eastern Standard Time), -33.81481049722328, 151.1709981749488, 200, 8.395399937811417e-9
Sun Jul 28 2019 21:31:11 GMT+1000 (Australian Eastern Standard Time), -33.814810489420644, 151.17099812698004, 200, 8.436262928354773e-9
Sun Jul 28 2019 21:31:12 GMT+1000 (Australian Eastern Standard Time), -33.81481048320249, 151.17099808875227, 200, 8.468009811665483e-9
Sun Jul 28 2019 21:31:13 GMT+1000 (Australian Eastern Standard Time), -33.81481047824706, 151.17099805828738, 200, 8.492485205118377e-9
Sun Jul 28 2019 21:31:14 GMT+1000 (Australian Eastern Standard Time), -33.81481047429793, 151.17099803400902, 200, 8.511160613647563e-9
Sun Jul 28 2019 21:31:15 GMT+1000 (Australian Eastern Standard Time), -33.81481047115074, 151.17099801466082, 200, 8.525209813560759e-9
Sun Jul 28 2019 21:31:16 GMT+1000 (Australian Eastern Standard Time), -33.814810468642655, 151.17099799924168, 200, 8.53556913583605e-9
Sun Jul 28 2019 21:31:17 GMT+1000 (Australian Eastern Standard Time), -33.814810466643884, 151.1709979869537, 200, 8.54298550262933e-9
Sun Jul 28 2019 21:31:18 GMT+1000 (Australian Eastern Standard Time), -33.814810465051, 151.17099797716102, 200, 8.54805472655282e-9
Sun Jul 28 2019 21:31:19 GMT+1000 (Australian Eastern Standard Time), -33.81481046378159, 151.17099796935696, 200, 8.551252081387911e-9
Sun Jul 28 2019 21:31:20 GMT+1000 (Australian Eastern Standard Time), -33.814810462769955, 151.17099796313767, 200, 8.552956685820071e-9
Sun Jul 28 2019 21:31:21 GMT+1000 (Australian Eastern Standard Time), -33.81481046196376, 151.17099795818132, 200, 8.553470963731965e-9
Sun Jul 28 2019 21:31:22 GMT+1000 (Australian Eastern Standard Time), -33.81481046132127, 151.17099795423144, 200, 8.553036154509289e-9
Sun Jul 28 2019 21:31:23 GMT+1000 (Australian Eastern Standard Time), -33.814810460809255, 151.17099795108368, 200, 8.551844689075182e-9
Sun Jul 28 2019 21:31:24 GMT+1000 (Australian Eastern Standard Time), -33.81481046040121, 151.17099794857515, 200, 8.550050070825935e-9
Sun Jul 28 2019 21:31:25 GMT+1000 (Australian Eastern Standard Time), -33.81481046007603, 151.170997946576, 200, 8.547774746827685e-9
Sun Jul 28 2019 21:31:26 GMT+1000 (Australian Eastern Standard Time), -33.81481045981689, 151.17099794498282, 200, 8.54511638088292e-9
Sun Jul 28 2019 21:31:27 GMT+1000 (Australian Eastern Standard Time), -33.814810459610364, 151.17099794371316, 200, 8.542152889021094e-9
Sun Jul 28 2019 21:31:28 GMT+1000 (Australian Eastern Standard Time), -33.81481045944578, 151.17099794270135, 200, 8.538946412399656e-9
Sun Jul 28 2019 21:31:29 GMT+1000 (Australian Eastern Standard Time), -33.81481045931462, 151.17099794189502, 200, 8.535546531779393e-9
Sun Jul 28 2019 21:31:30 GMT+1000 (Australian Eastern Standard Time), -33.81481045921009, 151.1709979412524, 200, 8.531992787495467e-9
Sun Jul 28 2019 21:31:31 GMT+1000 (Australian Eastern Standard Time), -33.81481045912679, 151.1709979407403, 200, 8.528316726358762e-9
Sun Jul 28 2019 21:31:32 GMT+1000 (Australian Eastern Standard Time), -33.8148104590604, 151.1709979403322, 200, 8.524543497845178e-9
Sun Jul 28 2019 21:31:33 GMT+1000 (Australian Eastern Standard Time), -33.814810459007504, 151.17099794000697, 200, 8.520693186250616e-9
Sun Jul 28 2019 21:31:34 GMT+1000 (Australian Eastern Standard Time), -33.81481045896534, 151.17099793974776, 200, 8.516781791270903e-9
Sun Jul 28 2019 21:31:35 GMT+1000 (Australian Eastern Standard Time), -33.81481045893174, 151.1709979395412, 200, 8.512822083117897e-9
Sun Jul 28 2019 21:31:36 GMT+1000 (Australian Eastern Standard Time), -33.814810458904965, 151.17099793937658, 200, 8.50882424830411e-9
Sun Jul 28 2019 21:31:37 GMT+1000 (Australian Eastern Standard Time), -33.81481045888363, 151.17099793924538, 200, 8.50479640455425e-9
Sun Jul 28 2019 21:31:38 GMT+1000 (Australian Eastern Standard Time), -33.814810458866624, 151.17099793914082, 200, 8.500745042733455e-9
Sun Jul 28 2019 21:31:39 GMT+1000 (Australian Eastern Standard Time), -33.81481045885307, 151.17099793905751, 200, 8.496675318623413e-9
Sun Jul 28 2019 21:31:40 GMT+1000 (Australian Eastern Standard Time), -33.81481045884227, 151.17099793899115, 200, 8.492591370931402e-9
Sun Jul 28 2019 21:31:41 GMT+1000 (Australian Eastern Standard Time), -33.814810458833655, 151.17099793893823, 200, 8.488496482237159e-9
Sun Jul 28 2019 21:31:42 GMT+1000 (Australian Eastern Standard Time), -33.81481045879997, 151.17099793873103, 32, null
Sun Jul 28 2019 21:31:43 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:44 GMT+1000 (Australian Eastern Standard Time), -33.81481045879997, 151.17099793873103, 32, null
Sun Jul 28 2019 21:31:45 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:46 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:47 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:48 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:49 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:50 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:51 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:52 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:53 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:54 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:55 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:56 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:57 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:58 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:31:59 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:32:00 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:32:01 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:32:02 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:32:03 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:32:04 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:32:05 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:32:06 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
Sun Jul 28 2019 21:32:07 GMT+1000 (Australian Eastern Standard Time), -33.814810458799954, 151.17099793873098, 200, 0
